,timestamp,value
17728,2024-04-28 07:12:00,2533.5
17729,2024-04-28 07:13:00,2587.0
17730,2024-04-28 07:14:00,2549.0
17731,2024-04-28 07:15:00,2430.5
17732,2024-04-28 07:16:00,2357.5
17733,2024-04-28 07:17:00,2355.5
17734,2024-04-28 07:18:00,2313.0
17735,2024-04-28 07:19:00,2268.5
17736,2024-04-28 07:20:00,2287.5
17737,2024-04-28 07:21:00,2301.0
17738,2024-04-28 07:22:00,2331.0
17739,2024-04-28 07:23:00,2447.5
17740,2024-04-28 07:24:00,2524.5
17741,2024-04-28 07:25:00,2491.5
17742,2024-04-28 07:26:00,2475.0
17743,2024-04-28 07:27:00,2513.5
17744,2024-04-28 07:28:00,2583.0
17745,2024-04-28 07:29:00,2693.5
17746,2024-04-28 07:30:00,2738.0
17747,2024-04-28 07:31:00,2739.5
17748,2024-04-28 07:32:00,2774.5
17749,2024-04-28 07:33:00,2806.5
17750,2024-04-28 07:34:00,2822.0
17751,2024-04-28 07:35:00,2850.0
17752,2024-04-28 07:36:00,2839.5
17753,2024-04-28 07:37:00,2756.5
17754,2024-04-28 07:38:00,2794.5
17755,2024-04-28 07:39:00,2908.5
17756,2024-04-28 07:40:00,2947.0
17757,2024-04-28 07:41:00,2933.0
17758,2024-04-28 07:42:00,2925.5
17759,2024-04-28 07:43:00,2952.5
17760,2024-04-28 07:44:00,2969.5
17761,2024-04-28 07:45:00,3002.5
17762,2024-04-28 07:46:00,2978.5
17763,2024-04-28 07:47:00,2922.0
17764,2024-04-28 07:48:00,2858.0
17765,2024-04-28 07:49:00,2792.0
17766,2024-04-28 07:50:00,2845.0
17767,2024-04-28 07:51:00,2968.5
17768,2024-04-28 07:52:00,3026.0
17769,2024-04-28 07:53:00,3021.5
17770,2024-04-28 07:54:00,2950.5
17771,2024-04-28 07:55:00,2838.0
17772,2024-04-28 07:56:00,2868.0
17773,2024-04-28 07:57:00,2901.0
17774,2024-04-28 07:58:00,2832.5
17775,2024-04-28 07:59:00,2847.0
17776,2024-04-28 08:00:00,2852.5
17777,2024-04-28 08:01:00,2796.5
17778,2024-04-28 08:02:00,2783.5
17779,2024-04-28 08:03:00,2774.5
17780,2024-04-28 08:04:00,2732.0
17781,2024-04-28 08:05:00,2697.5
17782,2024-04-28 08:06:00,2788.5
17783,2024-04-28 08:07:00,2919.5
17784,2024-04-28 08:08:00,2905.5
17785,2024-04-28 08:09:00,2783.0
17786,2024-04-28 08:10:00,2778.0
17787,2024-04-28 08:11:00,2762.0
17788,2024-04-28 08:12:00,2693.0
17789,2024-04-28 08:13:00,2735.0
17790,2024-04-28 08:14:00,2882.5
17791,2024-04-28 08:15:00,2918.5
17792,2024-04-28 08:16:00,2854.5
17793,2024-04-28 08:17:00,2838.0
17794,2024-04-28 08:18:00,2816.0
17795,2024-04-28 08:19:00,2850.0
17796,2024-04-28 08:20:00,3016.0
17797,2024-04-28 08:21:00,3214.5
17798,2024-04-28 08:22:00,3164.0
17799,2024-04-28 08:23:00,3047.0
17800,2024-04-28 08:24:00,3109.5
17801,2024-04-28 08:25:00,3170.5
17802,2024-04-28 08:26:00,3072.5
17803,2024-04-28 08:27:00,3072.0
17804,2024-04-28 08:28:00,3230.5
17805,2024-04-28 08:29:00,3266.0
17806,2024-04-28 08:30:00,3247.0
17807,2024-04-28 08:31:00,3214.5
17808,2024-04-28 08:32:00,3103.5
17809,2024-04-28 08:33:00,3115.5
17810,2024-04-28 08:34:00,3186.0
17811,2024-04-28 08:35:00,3173.5
17812,2024-04-28 08:36:00,3136.0
17813,2024-04-28 08:37:00,3262.0
17814,2024-04-28 08:38:00,3404.5
17815,2024-04-28 08:39:00,3470.0
17816,2024-04-28 08:40:00,3531.5
17817,2024-04-28 08:41:00,3392.0
17818,2024-04-28 08:42:00,3432.5
17819,2024-04-28 08:43:00,3578.0
17820,2024-04-28 08:44:00,3698.0
17821,2024-04-28 08:45:00,3749.5
17822,2024-04-28 08:46:00,3771.0
17823,2024-04-28 08:47:00,3821.0
17824,2024-04-28 08:48:00,3721.0
17825,2024-04-28 08:49:00,3663.5
17826,2024-04-28 08:50:00,3702.5
17827,2024-04-28 08:51:00,3937.0
17828,2024-04-28 08:52:00,4033.0
17829,2024-04-28 08:53:00,3882.0
17830,2024-04-28 08:54:00,3677.0
17831,2024-04-28 08:55:00,3559.5
17832,2024-04-28 08:56:00,3682.5
17833,2024-04-28 08:57:00,3616.5
17834,2024-04-28 08:58:00,3454.5
17835,2024-04-28 08:59:00,3420.0
17836,2024-04-28 09:00:00,3353.5
17837,2024-04-28 09:01:00,3230.0
17838,2024-04-28 09:02:00,3119.5
17839,2024-04-28 09:03:00,3180.0
17840,2024-04-28 09:04:00,3255.5
17841,2024-04-28 09:05:00,3260.5
17842,2024-04-28 09:06:00,3259.0
17843,2024-04-28 09:07:00,3186.0
17844,2024-04-28 09:08:00,3222.5
17845,2024-04-28 09:09:00,3365.5
17846,2024-04-28 09:10:00,3349.5
17847,2024-04-28 09:11:00,3274.5
17848,2024-04-28 09:12:00,3326.5
17849,2024-04-28 09:13:00,3340.0
17850,2024-04-28 09:14:00,3152.0
17851,2024-04-28 09:15:00,3126.5
17852,2024-04-28 09:16:00,3215.0
17853,2024-04-28 09:17:00,3120.0
17854,2024-04-28 09:18:00,2990.0
17855,2024-04-28 09:19:00,3020.0
17856,2024-04-28 09:20:00,3204.0
17857,2024-04-28 09:21:00,3283.0
17858,2024-04-28 09:22:00,3280.5
17859,2024-04-28 09:23:00,3418.0
17860,2024-04-28 09:24:00,3531.5
17861,2024-04-28 09:25:00,3472.0
17862,2024-04-28 09:26:00,3611.0
17863,2024-04-28 09:27:00,3890.5
17864,2024-04-28 09:28:00,4082.5
17865,2024-04-28 09:29:00,4234.5
17866,2024-04-28 09:30:00,4334.0
17867,2024-04-28 09:31:00,4280.5
17868,2024-04-28 09:32:00,4173.0
17869,2024-04-28 09:33:00,4265.5
17870,2024-04-28 09:34:00,4487.0
17871,2024-04-28 09:35:00,4679.5
17872,2024-04-28 09:36:00,4692.5
17873,2024-04-28 09:37:00,4810.0
17874,2024-04-28 09:38:00,5087.5
17875,2024-04-28 09:39:00,5198.0
17876,2024-04-28 09:40:00,5288.0
17877,2024-04-28 09:41:00,5431.0
17878,2024-04-28 09:42:00,5447.0
17879,2024-04-28 09:43:00,5570.5
17880,2024-04-28 09:44:00,6128.5
17881,2024-04-28 09:45:00,6413.0
17882,2024-04-28 09:46:00,6159.0
17883,2024-04-28 09:47:00,5946.5
17884,2024-04-28 09:48:00,5953.0
17885,2024-04-28 09:49:00,6059.0
17886,2024-04-28 09:50:00,6100.5
17887,2024-04-28 09:51:00,5924.0
17888,2024-04-28 09:52:00,5732.5
17889,2024-04-28 09:53:00,5507.5
17890,2024-04-28 09:54:00,5333.5
17891,2024-04-28 09:55:00,5503.5
17892,2024-04-28 09:56:00,5440.0
17893,2024-04-28 09:57:00,5248.0
17894,2024-04-28 09:58:00,5189.5
17895,2024-04-28 09:59:00,5073.0
17896,2024-04-28 10:00:00,4948.0
17897,2024-04-28 10:01:00,4774.5
17898,2024-04-28 10:02:00,4597.5
17899,2024-04-28 10:03:00,4661.5
17900,2024-04-28 10:04:00,4722.5
17901,2024-04-28 10:05:00,4514.0
17902,2024-04-28 10:06:00,4245.5
17903,2024-04-28 10:07:00,4189.5
17904,2024-04-28 10:08:00,4256.5
17905,2024-04-28 10:09:00,4247.0
17906,2024-04-28 10:10:00,4202.0
17907,2024-04-28 10:11:00,4063.0
17908,2024-04-28 10:12:00,4038.5
17909,2024-04-28 10:13:00,4000.0
17910,2024-04-28 10:14:00,3780.0
17911,2024-04-28 10:15:00,3563.0
17912,2024-04-28 10:16:00,3472.5
17913,2024-04-28 10:17:00,3580.0
17914,2024-04-28 10:18:00,3665.0
17915,2024-04-28 10:19:00,3641.5
17916,2024-04-28 10:20:00,3801.0
17917,2024-04-28 10:21:00,4000.0
17918,2024-04-28 10:22:00,3958.0
17919,2024-04-28 10:23:00,3805.5
17920,2024-04-28 10:24:00,3715.0
17921,2024-04-28 10:25:00,3657.0
17922,2024-04-28 10:26:00,3633.0
17923,2024-04-28 10:27:00,3737.0
17924,2024-04-28 10:28:00,3789.0
17925,2024-04-28 10:29:00,3676.5
17926,2024-04-28 10:30:00,3530.5
17927,2024-04-28 10:31:00,3481.5
17928,2024-04-28 10:32:00,3517.5
17929,2024-04-28 10:33:00,3536.5
17930,2024-04-28 10:34:00,3482.5
17931,2024-04-28 10:35:00,3467.0
17932,2024-04-28 10:36:00,3464.5
17933,2024-04-28 10:37:00,3420.0
17934,2024-04-28 10:38:00,3340.5
17935,2024-04-28 10:39:00,3346.0
17936,2024-04-28 10:40:00,3530.5
17937,2024-04-28 10:41:00,3534.5
17938,2024-04-28 10:42:00,3430.5
17939,2024-04-28 10:43:00,3532.5
17940,2024-04-28 10:44:00,3659.5
17941,2024-04-28 10:45:00,3682.0
17942,2024-04-28 10:46:00,3882.5
17943,2024-04-28 10:47:00,3959.0
17944,2024-04-28 10:48:00,3732.0
17945,2024-04-28 10:49:00,3664.5
17946,2024-04-28 10:50:00,3688.0
17947,2024-04-28 10:51:00,3639.0
17948,2024-04-28 10:52:00,3572.5
17949,2024-04-28 10:53:00,3664.0
17950,2024-04-28 10:54:00,3744.0
17951,2024-04-28 10:55:00,3780.5
17952,2024-04-28 10:56:00,3850.0
17953,2024-04-28 10:57:00,3857.5
17954,2024-04-28 10:58:00,3740.5
17955,2024-04-28 10:59:00,3608.5
17956,2024-04-28 11:00:00,3651.0
17957,2024-04-28 11:01:00,3700.0
17958,2024-04-28 11:02:00,3720.0
17959,2024-04-28 11:03:00,3735.0
17960,2024-04-28 11:04:00,3639.0
17961,2024-04-28 11:05:00,3495.5
17962,2024-04-28 11:06:00,3361.0
17963,2024-04-28 11:07:00,3272.0
17964,2024-04-28 11:08:00,3269.0
17965,2024-04-28 11:09:00,3364.5
17966,2024-04-28 11:10:00,3488.0
17967,2024-04-28 11:11:00,3384.5
17968,2024-04-28 11:12:00,3280.5
17969,2024-04-28 11:13:00,3326.0
17970,2024-04-28 11:14:00,3302.0
17971,2024-04-28 11:15:00,3313.5
17972,2024-04-28 11:16:00,3428.5
17973,2024-04-28 11:17:00,3571.0
17974,2024-04-28 11:18:00,3725.5
17975,2024-04-28 11:19:00,3834.0
17976,2024-04-28 11:20:00,3768.5
17977,2024-04-28 11:21:00,3738.0
17978,2024-04-28 11:22:00,3871.5
17979,2024-04-28 11:23:00,3969.0
17980,2024-04-28 11:24:00,3951.0
17981,2024-04-28 11:25:00,3786.5
17982,2024-04-28 11:26:00,3717.5
17983,2024-04-28 11:27:00,3778.0
17984,2024-04-28 11:28:00,3617.5
17985,2024-04-28 11:29:00,3584.5
17986,2024-04-28 11:30:00,3722.5
17987,2024-04-28 11:31:00,3633.5
17988,2024-04-28 11:32:00,3533.0
17989,2024-04-28 11:33:00,3491.0
17990,2024-04-28 11:34:00,3435.5
17991,2024-04-28 11:35:00,3549.0
17992,2024-04-28 11:36:00,3772.5
17993,2024-04-28 11:37:00,3913.5
17994,2024-04-28 11:38:00,3893.0
17995,2024-04-28 11:39:00,3741.0
17996,2024-04-28 11:40:00,3677.5
17997,2024-04-28 11:41:00,3711.0
17998,2024-04-28 11:42:00,3819.0
17999,2024-04-28 11:43:00,3742.0
18000,2024-04-28 11:44:00,3641.0
18001,2024-04-28 11:45:00,3791.5
18002,2024-04-28 11:46:00,3904.5
18003,2024-04-28 11:47:00,3872.0
18004,2024-04-28 11:48:00,3785.0
18005,2024-04-28 11:49:00,3842.5
18006,2024-04-28 11:50:00,4026.5
18007,2024-04-28 11:51:00,4009.0
18008,2024-04-28 11:52:00,3960.0
18009,2024-04-28 11:53:00,4054.5
18010,2024-04-28 11:54:00,4199.5
18011,2024-04-28 11:55:00,4227.0
18012,2024-04-28 11:56:00,4023.0
18013,2024-04-28 11:57:00,3914.0
18014,2024-04-28 11:58:00,3972.0
18015,2024-04-28 11:59:00,3975.0
18016,2024-04-28 12:00:00,3848.5
18017,2024-04-28 12:01:00,3679.5
18018,2024-04-28 12:02:00,3626.5
18019,2024-04-28 12:03:00,3709.5
18020,2024-04-28 12:04:00,3781.5
18021,2024-04-28 12:05:00,3599.0
18022,2024-04-28 12:06:00,3340.5
18023,2024-04-28 12:07:00,3397.0
18024,2024-04-28 12:08:00,3478.5
18025,2024-04-28 12:09:00,3472.5
18026,2024-04-28 12:10:00,3419.5
18027,2024-04-28 12:11:00,3359.5
18028,2024-04-28 12:12:00,3446.0
18029,2024-04-28 12:13:00,3468.5
18030,2024-04-28 12:14:00,3534.5
18031,2024-04-28 12:15:00,3660.5
18032,2024-04-28 12:16:00,3635.0
18033,2024-04-28 12:17:00,3659.5
18034,2024-04-28 12:18:00,3539.0
18035,2024-04-28 12:19:00,3335.5
18036,2024-04-28 12:20:00,3326.5
18037,2024-04-28 12:21:00,3416.0
18038,2024-04-28 12:22:00,3503.5
18039,2024-04-28 12:23:00,3470.5
18040,2024-04-28 12:24:00,3537.5
18041,2024-04-28 12:25:00,3570.5
18042,2024-04-28 12:26:00,3521.0
18043,2024-04-28 12:27:00,3480.5
18044,2024-04-28 12:28:00,3431.5
18045,2024-04-28 12:29:00,3535.5
18046,2024-04-28 12:30:00,3566.0
18047,2024-04-28 12:31:00,3597.0
18048,2024-04-28 12:32:00,3627.5
18049,2024-04-28 12:33:00,3606.0
18050,2024-04-28 12:34:00,3632.0
18051,2024-04-28 12:35:00,3790.5
18052,2024-04-28 12:36:00,3876.0
18053,2024-04-28 12:37:00,3745.0
18054,2024-04-28 12:38:00,3705.5
18055,2024-04-28 12:39:00,3624.0
18056,2024-04-28 12:40:00,3537.5
18057,2024-04-28 12:41:00,3643.0
18058,2024-04-28 12:42:00,3818.0
18059,2024-04-28 12:43:00,3918.5
18060,2024-04-28 12:44:00,4039.5
18061,2024-04-28 12:45:00,4092.0
18062,2024-04-28 12:46:00,3977.5
18063,2024-04-28 12:47:00,4007.5
18064,2024-04-28 12:48:00,4109.5
18065,2024-04-28 12:49:00,4138.5
18066,2024-04-28 12:50:00,4194.0
18067,2024-04-28 12:51:00,4138.5
18068,2024-04-28 12:52:00,4192.5
18069,2024-04-28 12:53:00,4208.5
18070,2024-04-28 12:54:00,4166.5
18071,2024-04-28 12:55:00,4346.5
18072,2024-04-28 12:56:00,4211.5
18073,2024-04-28 12:57:00,3989.0
18074,2024-04-28 12:58:00,4063.5
18075,2024-04-28 12:59:00,4165.5
18076,2024-04-28 13:00:00,4181.5
18077,2024-04-28 13:01:00,4053.5
18078,2024-04-28 13:02:00,3799.5
18079,2024-04-28 13:03:00,3578.5
18080,2024-04-28 13:04:00,3462.5
18081,2024-04-28 13:05:00,3404.0
18082,2024-04-28 13:06:00,3448.5
18083,2024-04-28 13:07:00,3461.5
18084,2024-04-28 13:08:00,3514.0
18085,2024-04-28 13:09:00,3628.0
18086,2024-04-28 13:10:00,3706.0
18087,2024-04-28 13:11:00,3842.5
18088,2024-04-28 13:12:00,3992.5
18089,2024-04-28 13:13:00,4076.5
18090,2024-04-28 13:14:00,4114.0
18091,2024-04-28 13:15:00,4141.5
18092,2024-04-28 13:16:00,4063.5
18093,2024-04-28 13:17:00,3950.5
18094,2024-04-28 13:18:00,3912.0
18095,2024-04-28 13:19:00,3925.5
18096,2024-04-28 13:20:00,3910.0
18097,2024-04-28 13:21:00,3938.0
18098,2024-04-28 13:22:00,3982.5
18099,2024-04-28 13:23:00,4047.0
18100,2024-04-28 13:24:00,4023.5
18101,2024-04-28 13:25:00,3930.0
18102,2024-04-28 13:26:00,3853.5
18103,2024-04-28 13:27:00,3865.5
18104,2024-04-28 13:28:00,3856.0
18105,2024-04-28 13:29:00,3994.5
18106,2024-04-28 13:30:00,4167.0
18107,2024-04-28 13:31:00,3945.0
18108,2024-04-28 13:32:00,3839.5
18109,2024-04-28 13:33:00,3817.5
18110,2024-04-28 13:34:00,3763.5
18111,2024-04-28 13:35:00,3970.5
18112,2024-04-28 13:36:00,4247.0
18113,2024-04-28 13:37:00,4252.0
18114,2024-04-28 13:38:00,4051.0
18115,2024-04-28 13:39:00,3980.0
18116,2024-04-28 13:40:00,4157.0
18117,2024-04-28 13:41:00,4235.5
18118,2024-04-28 13:42:00,4147.5
18119,2024-04-28 13:43:00,4198.0
18120,2024-04-28 13:44:00,4194.0
18121,2024-04-28 13:45:00,4080.0
18122,2024-04-28 13:46:00,4166.0
18123,2024-04-28 13:47:00,4187.0
18124,2024-04-28 13:48:00,4073.0
18125,2024-04-28 13:49:00,4076.0
18126,2024-04-28 13:50:00,4105.5
18127,2024-04-28 13:51:00,4121.0
18128,2024-04-28 13:52:00,4138.5
18129,2024-04-28 13:53:00,4048.5
18130,2024-04-28 13:54:00,4002.0
18131,2024-04-28 13:55:00,4083.0
18132,2024-04-28 13:56:00,4011.0
18133,2024-04-28 13:57:00,3766.0
18134,2024-04-28 13:58:00,3731.0
18135,2024-04-28 13:59:00,3966.0
18136,2024-04-28 14:00:00,4014.5
18137,2024-04-28 14:01:00,3909.5
18138,2024-04-28 14:02:00,3948.0
18139,2024-04-28 14:03:00,3923.0
18140,2024-04-28 14:04:00,3834.0
18141,2024-04-28 14:05:00,3864.0
18142,2024-04-28 14:06:00,3898.5
18143,2024-04-28 14:07:00,3904.5
18144,2024-04-28 14:08:00,3820.0
18145,2024-04-28 14:09:00,3775.5
18146,2024-04-28 14:10:00,3778.0
18147,2024-04-28 14:11:00,3716.5
18148,2024-04-28 14:12:00,3697.0
18149,2024-04-28 14:13:00,3692.5
18150,2024-04-28 14:14:00,3704.0
18151,2024-04-28 14:15:00,3668.5
18152,2024-04-28 14:16:00,3653.5
18153,2024-04-28 14:17:00,3640.0
18154,2024-04-28 14:18:00,3523.5
18155,2024-04-28 14:19:00,3396.0
18156,2024-04-28 14:20:00,3349.0
18157,2024-04-28 14:21:00,3573.0
18158,2024-04-28 14:22:00,3977.0
18159,2024-04-28 14:23:00,4208.0
18160,2024-04-28 14:24:00,4146.5
18161,2024-04-28 14:25:00,3981.5
18162,2024-04-28 14:26:00,4050.0
18163,2024-04-28 14:27:00,4079.5
18164,2024-04-28 14:28:00,3964.5
18165,2024-04-28 14:29:00,3813.0
18166,2024-04-28 14:30:00,3718.5
18167,2024-04-28 14:31:00,3797.5
18168,2024-04-28 14:32:00,3861.5
18169,2024-04-28 14:33:00,3812.0
18170,2024-04-28 14:34:00,3817.5
18171,2024-04-28 14:35:00,3818.0
18172,2024-04-28 14:36:00,3765.0
18173,2024-04-28 14:37:00,3742.0
18174,2024-04-28 14:38:00,3710.0
18175,2024-04-28 14:39:00,3719.0
18176,2024-04-28 14:40:00,3607.0
18177,2024-04-28 14:41:00,3589.0
18178,2024-04-28 14:42:00,3645.0
18179,2024-04-28 14:43:00,3694.5
18180,2024-04-28 14:44:00,3792.0
18181,2024-04-28 14:45:00,3704.0
18182,2024-04-28 14:46:00,3659.0
18183,2024-04-28 14:47:00,3666.0
18184,2024-04-28 14:48:00,3511.5
18185,2024-04-28 14:49:00,3646.0
18186,2024-04-28 14:50:00,3880.5
18187,2024-04-28 14:51:00,3890.5
18188,2024-04-28 14:52:00,3884.5
18189,2024-04-28 14:53:00,3904.5
18190,2024-04-28 14:54:00,3887.0
18191,2024-04-28 14:55:00,3911.5
18192,2024-04-28 14:56:00,3967.0
18193,2024-04-28 14:57:00,3941.0
18194,2024-04-28 14:58:00,3971.0
18195,2024-04-28 14:59:00,3972.0
18196,2024-04-28 15:00:00,3858.0
18197,2024-04-28 15:01:00,3775.5
18198,2024-04-28 15:02:00,3727.5
18199,2024-04-28 15:03:00,3713.0
18200,2024-04-28 15:04:00,3856.0
18201,2024-04-28 15:05:00,3885.5
18202,2024-04-28 15:06:00,3803.0
18203,2024-04-28 15:07:00,3945.0
18204,2024-04-28 15:08:00,3912.5
18205,2024-04-28 15:09:00,3766.5
18206,2024-04-28 15:10:00,3689.5
18207,2024-04-28 15:11:00,3533.0
18208,2024-04-28 15:12:00,3367.5
18209,2024-04-28 15:13:00,3446.0
18210,2024-04-28 15:14:00,3649.5
18211,2024-04-28 15:15:00,3747.0
18212,2024-04-28 15:16:00,3845.5
18213,2024-04-28 15:17:00,3881.0
18214,2024-04-28 15:18:00,3850.0
18215,2024-04-28 15:19:00,3800.5
18216,2024-04-28 15:20:00,3698.0
18217,2024-04-28 15:21:00,3557.5
18218,2024-04-28 15:22:00,3558.5
18219,2024-04-28 15:23:00,3651.5
18220,2024-04-28 15:24:00,3771.5
18221,2024-04-28 15:25:00,3753.5
18222,2024-04-28 15:26:00,3783.0
18223,2024-04-28 15:27:00,3895.5
18224,2024-04-28 15:28:00,3895.0
18225,2024-04-28 15:29:00,3730.5
18226,2024-04-28 15:30:00,3744.5
18227,2024-04-28 15:31:00,3992.0
18228,2024-04-28 15:32:00,3872.0
18229,2024-04-28 15:33:00,3816.5
18230,2024-04-28 15:34:00,3959.5
18231,2024-04-28 15:35:00,3827.0
18232,2024-04-28 15:36:00,3630.0
18233,2024-04-28 15:37:00,3669.0
18234,2024-04-28 15:38:00,3853.0
18235,2024-04-28 15:39:00,3993.0
18236,2024-04-28 15:40:00,4158.0
18237,2024-04-28 15:41:00,4238.0
18238,2024-04-28 15:42:00,4166.5
18239,2024-04-28 15:43:00,4180.0
18240,2024-04-28 15:44:00,4330.5
18241,2024-04-28 15:45:00,4495.0
18242,2024-04-28 15:46:00,4519.5
18243,2024-04-28 15:47:00,4428.5
18244,2024-04-28 15:48:00,4352.0
18245,2024-04-28 15:49:00,4275.0
18246,2024-04-28 15:50:00,4150.5
18247,2024-04-28 15:51:00,4150.5
18248,2024-04-28 15:52:00,4328.5
18249,2024-04-28 15:53:00,4454.5
18250,2024-04-28 15:54:00,4388.0
18251,2024-04-28 15:55:00,4131.5
18252,2024-04-28 15:56:00,4040.5
18253,2024-04-28 15:57:00,4038.5
18254,2024-04-28 15:58:00,4041.5
18255,2024-04-28 15:59:00,4092.0
18256,2024-04-28 16:00:00,4055.0
18257,2024-04-28 16:01:00,4040.5
18258,2024-04-28 16:02:00,4099.5
18259,2024-04-28 16:03:00,4120.5
18260,2024-04-28 16:04:00,4017.5
18261,2024-04-28 16:05:00,3980.5
18262,2024-04-28 16:06:00,4064.0
18263,2024-04-28 16:07:00,4062.0
18264,2024-04-28 16:08:00,4217.0
18265,2024-04-28 16:09:00,4248.5
18266,2024-04-28 16:10:00,4005.5
18267,2024-04-28 16:11:00,3897.5
18268,2024-04-28 16:12:00,3767.5
18269,2024-04-28 16:13:00,3692.5
18270,2024-04-28 16:14:00,3812.5
18271,2024-04-28 16:15:00,3891.5
18272,2024-04-28 16:16:00,3936.0
18273,2024-04-28 16:17:00,3903.5
18274,2024-04-28 16:18:00,3801.0
18275,2024-04-28 16:19:00,3785.5
18276,2024-04-28 16:20:00,3778.0
18277,2024-04-28 16:21:00,3750.5
18278,2024-04-28 16:22:00,3691.0
18279,2024-04-28 16:23:00,3807.0
18280,2024-04-28 16:24:00,3918.5
18281,2024-04-28 16:25:00,3944.0
18282,2024-04-28 16:26:00,3932.0
18283,2024-04-28 16:27:00,3909.0
18284,2024-04-28 16:28:00,3890.0
18285,2024-04-28 16:29:00,3798.0
18286,2024-04-28 16:30:00,3792.0
18287,2024-04-28 16:31:00,3782.0
18288,2024-04-28 16:32:00,3711.0
18289,2024-04-28 16:33:00,3777.5
18290,2024-04-28 16:34:00,3918.0
18291,2024-04-28 16:35:00,3905.5
18292,2024-04-28 16:36:00,3822.5
18293,2024-04-28 16:37:00,3592.5
18294,2024-04-28 16:38:00,3429.0
18295,2024-04-28 16:39:00,3483.0
18296,2024-04-28 16:40:00,3358.0
18297,2024-04-28 16:41:00,3301.0
18298,2024-04-28 16:42:00,3459.5
18299,2024-04-28 16:43:00,3510.5
18300,2024-04-28 16:44:00,3610.5
18301,2024-04-28 16:45:00,3706.0
18302,2024-04-28 16:46:00,3687.0
18303,2024-04-28 16:47:00,3706.5
18304,2024-04-28 16:48:00,3595.0
18305,2024-04-28 16:49:00,3519.5
18306,2024-04-28 16:50:00,3600.5
18307,2024-04-28 16:51:00,3846.5
18308,2024-04-28 16:52:00,4113.5
18309,2024-04-28 16:53:00,4134.0
18310,2024-04-28 16:54:00,4097.5
18311,2024-04-28 16:55:00,4112.0
18312,2024-04-28 16:56:00,4187.0
18313,2024-04-28 16:57:00,4295.0
18314,2024-04-28 16:58:00,4252.0
18315,2024-04-28 16:59:00,4250.5
18316,2024-04-28 17:00:00,4330.5
18317,2024-04-28 17:01:00,4336.0
18318,2024-04-28 17:02:00,4306.5
18319,2024-04-28 17:03:00,4216.5
18320,2024-04-28 17:04:00,4240.0
18321,2024-04-28 17:05:00,4401.5
18322,2024-04-28 17:06:00,4440.5
18323,2024-04-28 17:07:00,4283.5
18324,2024-04-28 17:08:00,4029.5
18325,2024-04-28 17:09:00,3783.0
18326,2024-04-28 17:10:00,3622.0
18327,2024-04-28 17:11:00,3662.0
18328,2024-04-28 17:12:00,3789.0
18329,2024-04-28 17:13:00,3804.0
18330,2024-04-28 17:14:00,3786.0
18331,2024-04-28 17:15:00,3806.0
18332,2024-04-28 17:16:00,3831.0
18333,2024-04-28 17:17:00,3831.5
18334,2024-04-28 17:18:00,3850.5
18335,2024-04-28 17:19:00,3739.5
18336,2024-04-28 17:20:00,3522.0
18337,2024-04-28 17:21:00,3460.5
18338,2024-04-28 17:22:00,3643.0
18339,2024-04-28 17:23:00,3853.0
18340,2024-04-28 17:24:00,3961.5
18341,2024-04-28 17:25:00,3973.0
18342,2024-04-28 17:26:00,3899.5
18343,2024-04-28 17:27:00,3843.0
18344,2024-04-28 17:28:00,3846.5
18345,2024-04-28 17:29:00,3841.0
18346,2024-04-28 17:30:00,3762.0
18347,2024-04-28 17:31:00,3868.0
18348,2024-04-28 17:32:00,3959.0
18349,2024-04-28 17:33:00,3970.5
18350,2024-04-28 17:34:00,4082.0
18351,2024-04-28 17:35:00,4120.5
18352,2024-04-28 17:36:00,4126.5
18353,2024-04-28 17:37:00,4089.0
18354,2024-04-28 17:38:00,3892.0
18355,2024-04-28 17:39:00,3712.5
18356,2024-04-28 17:40:00,3608.0
18357,2024-04-28 17:41:00,3517.0
18358,2024-04-28 17:42:00,3593.0
18359,2024-04-28 17:43:00,3626.5
18360,2024-04-28 17:44:00,3678.5
18361,2024-04-28 17:45:00,3802.5
18362,2024-04-28 17:46:00,3915.0
18363,2024-04-28 17:47:00,3927.5
18364,2024-04-28 17:48:00,3842.5
18365,2024-04-28 17:49:00,3886.0
18366,2024-04-28 17:50:00,3774.0
18367,2024-04-28 17:51:00,3561.5
18368,2024-04-28 17:52:00,3443.0
18369,2024-04-28 17:53:00,3339.5
18370,2024-04-28 17:54:00,3330.5
18371,2024-04-28 17:55:00,3522.5
18372,2024-04-28 17:56:00,3702.5
18373,2024-04-28 17:57:00,3698.0
18374,2024-04-28 17:58:00,3750.5
18375,2024-04-28 17:59:00,3870.5
18376,2024-04-28 18:00:00,3993.0
18377,2024-04-28 18:01:00,4063.0
18378,2024-04-28 18:02:00,4100.5
18379,2024-04-28 18:03:00,4058.0
18380,2024-04-28 18:04:00,3946.5
18381,2024-04-28 18:05:00,3977.5
18382,2024-04-28 18:06:00,4006.5
18383,2024-04-28 18:07:00,4019.0
18384,2024-04-28 18:08:00,4004.5
18385,2024-04-28 18:09:00,3918.0
18386,2024-04-28 18:10:00,3806.0
18387,2024-04-28 18:11:00,3734.0
18388,2024-04-28 18:12:00,3810.0
18389,2024-04-28 18:13:00,3837.0
18390,2024-04-28 18:14:00,3849.5
18391,2024-04-28 18:15:00,3865.5
18392,2024-04-28 18:16:00,3836.0
18393,2024-04-28 18:17:00,3783.0
