timestamp,web_response,throughput,apdex,aperrordex
2024-05-01 00:42:00,0.0089880917431192,3052.0,0.9987712975098296,0.0003276539973787
2024-05-01 00:43:00,0.0081760864680851,2937.5,0.9991489361702128,0.0
2024-05-01 00:44:00,0.0081221391274476,2911.0,0.9994847131569908,0.0
2024-05-01 00:45:00,0.0080512583576204,2916.5,0.9995714040802332,0.0
2024-05-01 00:46:00,0.0072942187554776,2852.5,0.9995617879053462,0.0001752848378615
2024-05-01 00:47:00,0.0074834338828481,2851.0,0.9993861802876184,0.0003507541213609
2024-05-01 00:48:00,0.0086246727464047,2851.0,0.9989477376359172,0.0001753770606804
2024-05-01 00:49:00,0.0091998775510204,2866.5,0.9987789987789988,0.0
2024-05-01 00:50:00,0.0109822560590094,2847.0,0.9988584474885844,0.0
2024-05-01 00:51:00,0.010862299031911,2789.0,0.9991036213696666,0.0
2024-05-01 00:52:00,0.0084384191829484,2815.0,0.9993783303730016,0.0
2024-05-01 00:53:00,0.0079089799196787,2863.5,0.99956347127641,0.0
2024-05-01 00:54:00,0.0077880230174429,2780.5,0.9993706167955404,0.0001798237727027
2024-05-01 00:55:00,0.0082690988600261,2675.5,0.9991590356942628,0.0001868809568304
2024-05-01 00:56:00,0.0086042818298732,2721.5,0.9995406944699614,0.0
2024-05-01 00:57:00,0.0119008569900142,2804.0,0.9979493580599144,0.0001783166904422
2024-05-01 00:58:00,0.015256945826716,2833.5,0.9967354861478736,0.0005293806246691
2024-05-01 00:59:00,0.0158765059373875,2779.0,0.9970313062252608,0.0003598416696653
2024-05-01 01:00:00,0.0137652363175063,2759.0,0.9975534613990577,0.0
2024-05-01 01:01:00,0.00973267856499,2773.5,0.999098611862268,0.0
2024-05-01 01:02:00,0.0078894444444444,2736.0,0.9996345029239766,0.0001827485380116
2024-05-01 01:03:00,0.0078293765375436,2723.5,0.9994492381127226,0.0003671745915182
2024-05-01 01:04:00,0.0095351014492753,2760.0,0.9990942028985508,0.0001811594202898
2024-05-01 01:05:00,0.0092406772411334,2805.5,0.9991980039208698,0.0
2024-05-01 01:06:00,0.0074160821384315,2824.5,0.9996459550362896,0.0
2024-05-01 01:07:00,0.007279348509485,2767.5,0.9994579945799458,0.0001806684733514
2024-05-01 01:08:00,0.008629883012521,2675.5,0.9991590356942628,0.0001868809568304
2024-05-01 01:09:00,0.0095210774230548,2615.5,0.998566239724718,0.000764672146817
2024-05-01 01:10:00,0.0082528965120735,2609.0,0.9990417784591796,0.0007665772326561
2024-05-01 01:11:00,0.0084766024653312,2596.0,0.9996147919876732,0.0
2024-05-01 01:12:00,0.0082614492473948,2591.0,0.9996140486298728,0.0
2024-05-01 01:13:00,0.0070866859827721,2554.0,1.0,0.0
2024-05-01 01:14:00,0.0072311331044233,2475.5,1.0,0.0
2024-05-01 01:15:00,0.0069410764635603,2511.0,1.0,0.0
2024-05-01 01:16:00,0.0070671946177847,2564.0,0.999902496099844,0.0
2024-05-01 01:17:00,0.0072463681148176,2578.0,0.9999030256012412,0.0
2024-05-01 01:18:00,0.00671518321513,2538.0,0.9999014972419228,0.0
2024-05-01 01:19:00,0.0060957238190954,2487.5,0.9996984924623116,0.0002010050251256
2024-05-01 01:20:00,0.0067795931596738,2514.5,0.9992046132431897,0.0003976933784052
2024-05-01 01:21:00,0.0083144414288565,2505.5,0.998902414687687,0.000199560965875
2024-05-01 01:22:00,0.009322387423935,2465.0,0.9988843813387424,0.0
2024-05-01 01:23:00,0.0084524531217373,2394.5,0.999269158488202,0.0
2024-05-01 01:24:00,0.0076300439326082,2344.5,0.999360204734485,0.0
2024-05-01 01:25:00,0.0159126965342349,2366.0,0.9986263736263736,0.000211327134404
2024-05-01 01:26:00,0.0159048211864406,2360.0,0.998728813559322,0.0002118644067796
2024-05-01 01:27:00,0.0085519524819686,2357.0,0.9989393296563428,0.0
2024-05-01 01:28:00,0.0082825362226471,2353.5,0.9988315275122158,0.0002124495432334
2024-05-01 01:29:00,0.0080006112292641,2351.0,0.9988302849851128,0.0002126754572522
2024-05-01 01:30:00,0.0095481095326333,2428.5,0.9983528927321392,0.0
2024-05-01 01:31:00,0.009108024459845,2453.0,0.9987770077456176,0.0
2024-05-01 01:32:00,0.0092860526099465,2433.0,0.9988697081792026,0.0
2024-05-01 01:33:00,0.0093586380033557,2384.0,0.9988464765100672,0.0
2024-05-01 01:34:00,0.0071143514485091,2364.5,0.9997885388031296,0.0
2024-05-01 01:35:00,0.0067010054347826,2392.0,1.0,0.0
2024-05-01 01:36:00,0.0066075658227848,2370.0,1.0,0.0
2024-05-01 01:37:00,0.006295992719486,2335.0,1.0,0.0
2024-05-01 01:38:00,0.0062516836823734,2292.0,0.99978184991274,0.00021815008726
2024-05-01 01:39:00,0.0060430427350427,2340.0,0.9997863247863248,0.0002136752136752
2024-05-01 01:40:00,0.0070584173876345,2369.5,0.9990504325807132,0.0004220299641274
2024-05-01 01:41:00,0.0078086517543859,2280.0,0.9987938596491228,0.000438596491228
2024-05-01 01:42:00,0.0066313199563794,2292.5,0.9996728462377318,0.0
2024-05-01 01:43:00,0.0069427791437049,2359.0,0.999576091564222,0.0
2024-05-01 01:44:00,0.0078014673842841,2322.5,0.9992465016146392,0.0
2024-05-01 01:45:00,0.0072405988258317,2299.5,0.9991302457055882,0.0002174385736029
2024-05-01 01:46:00,0.0065057989556135,2298.0,0.9995648389904264,0.0002175805047867
2024-05-01 01:47:00,0.0059903670093875,2237.0,1.0,0.0
2024-05-01 01:48:00,0.0059653818843878,2197.0,1.0,0.0
2024-05-01 01:49:00,0.0062318152866242,2198.0,0.9998862602365788,0.0
2024-05-01 01:50:00,0.0067691918956683,2147.0,0.999534233814625,0.0
2024-05-01 01:51:00,0.0094763562753036,2099.5,0.9991664682067158,0.0
2024-05-01 01:52:00,0.0090415975552421,2127.0,0.999529854254819,0.0
2024-05-01 01:53:00,0.0060710703052728,2162.0,1.0,0.0
2024-05-01 01:54:00,0.0056532728100113,2197.5,0.999886234357224,0.0
2024-05-01 01:55:00,0.0055501416552978,2199.0,0.9998863119599818,0.0
2024-05-01 01:56:00,0.0063685424688561,2207.5,0.9998867497168744,0.0
2024-05-01 01:57:00,0.0079763688007213,2218.0,0.9996618575293056,0.0
2024-05-01 01:58:00,0.0084039655335221,2118.0,0.9997639282341833,0.0
2024-05-01 01:59:00,0.0082490602176541,2067.5,1.0,0.0
2024-05-01 02:00:00,0.0079543563081326,2096.5,1.0,0.0
2024-05-01 02:01:00,0.0081612563983248,2149.0,1.0,0.0
2024-05-01 02:02:00,0.0088463631852018,2216.5,1.0,0.0
2024-05-01 02:03:00,0.0088737590252707,2216.0,0.9997743682310468,0.0
2024-05-01 02:04:00,0.0094361087248322,2235.0,0.9995525727069352,0.0002237136465324
2024-05-01 02:05:00,0.0096842570103775,2264.5,0.9996688010598366,0.0002207992934422
2024-05-01 02:06:00,0.0098448950373298,2277.0,0.999560825647782,0.0
2024-05-01 02:07:00,0.0094491716906946,2289.0,0.9996723460026212,0.0
2024-05-01 02:08:00,0.0086258097995545,2245.0,0.9998886414253898,0.0
2024-05-01 02:09:00,0.0104356158243768,2186.5,0.999885662016922,0.0
2024-05-01 02:10:00,0.0116446452821353,2135.5,1.0,0.0
2024-05-01 02:11:00,0.0108262723809523,2100.0,1.0,0.0
2024-05-01 02:12:00,0.0095376951923076,2080.0,0.9997596153846152,0.0002403846153846
2024-05-01 02:13:00,0.0087779355885078,2158.0,0.9997683039851716,0.0002316960148285
2024-05-01 02:14:00,0.0087083355218474,2208.5,1.0,0.0
2024-05-01 02:15:00,0.009416231382373,2195.5,1.0,0.0
2024-05-01 02:16:00,0.0120470643222791,2246.5,0.9998887157801024,0.0
2024-05-01 02:17:00,0.0117964975258659,2223.0,0.9998875393612237,0.0
2024-05-01 02:18:00,0.0091948477215479,2183.5,0.9997710098465766,0.0002289901534234
2024-05-01 02:19:00,0.0082973814386203,2203.5,0.9997730882686636,0.0002269117313365
2024-05-01 02:20:00,0.0089075562599049,2208.5,1.0,0.0
2024-05-01 02:21:00,0.0089840864029104,2199.0,1.0,0.0
2024-05-01 02:22:00,0.0086796850321395,2178.0,1.0,0.0
2024-05-01 02:23:00,0.0097156390697674,2150.0,1.0,0.0
2024-05-01 02:24:00,0.0108914976547842,2132.0,0.9998827392120077,0.0
2024-05-01 02:25:00,0.0118932464109202,2124.5,0.999646975759002,0.0002353494939985
2024-05-01 02:26:00,0.0114664742268041,2134.0,0.9994142455482662,0.000468603561387
2024-05-01 02:27:00,0.0104254221908791,2127.0,0.9996473906911142,0.0002350728725905
2024-05-01 02:28:00,0.0090294678030303,2112.0,1.0,0.0
2024-05-01 02:29:00,0.0076490467508181,2139.0,1.0,0.0
2024-05-01 02:30:00,0.0080908935123042,2235.0,0.9998881431767338,0.0
2024-05-01 02:31:00,0.0085324205128205,2242.5,0.9996655518394648,0.0
2024-05-01 02:32:00,0.008185323076923,2145.0,0.9995337995337996,0.0
2024-05-01 02:33:00,0.0075950023640661,2115.0,0.9997635933806148,0.0
2024-05-01 02:34:00,0.0069767346153846,2080.0,1.0,0.0
2024-05-01 02:35:00,0.0067452977473065,2042.0,1.0,0.0
2024-05-01 02:36:00,0.0070131720326765,2081.0,1.0,0.0
2024-05-01 02:37:00,0.0074406216470588,2125.0,1.0,0.0
2024-05-01 02:38:00,0.0079548399720475,2146.5,0.9998835313300722,0.0
2024-05-01 02:39:00,0.0078748629655657,2134.5,0.9998828765518856,0.0
2024-05-01 02:40:00,0.0074636276826621,2073.5,1.0,0.0
2024-05-01 02:41:00,0.0075181804332301,2100.5,0.9997619614377528,0.000238038562247
2024-05-01 02:42:00,0.0074958933764135,2166.5,0.999769213016386,0.0002307869836141
2024-05-01 02:43:00,0.007747504553734,2196.0,1.0,0.0
2024-05-01 02:44:00,0.0080039313769751,2215.0,1.0,0.0
2024-05-01 02:45:00,0.0077798014705882,2176.0,1.0,0.0
2024-05-01 02:46:00,0.0080719030387381,2155.5,0.9998840176293204,0.0
2024-05-01 02:47:00,0.0087147725040916,2138.5,0.9996492868833294,0.0
2024-05-01 02:48:00,0.0089988124547429,2071.5,0.9993965725319816,0.0
2024-05-01 02:49:00,0.008080598659717,2014.5,0.9996276991809382,0.0
2024-05-01 02:50:00,0.0070785310790651,2011.0,0.9998756837394333,0.0
2024-05-01 02:51:00,0.007545639546351,2028.0,0.9998767258382644,0.0
2024-05-01 02:52:00,0.0092834450134113,2050.5,1.0,0.0
2024-05-01 02:53:00,0.0097132858895705,2037.5,1.0,0.0
2024-05-01 02:54:00,0.0094552840251572,1987.5,1.0,0.0
2024-05-01 02:55:00,0.0098320571285392,1995.5,1.0,0.0
2024-05-01 02:56:00,0.0099693015162813,2011.5,1.0,0.0
2024-05-01 02:57:00,0.0102544525884161,1951.0,1.0,0.0
2024-05-01 02:58:00,0.0098596725053078,1884.0,1.0,0.0
2024-05-01 02:59:00,0.0098717996318695,1901.5,0.9998685248488036,0.0
2024-05-01 03:00:00,0.0102518172852322,1926.5,0.99987023098884,0.0
2024-05-01 03:01:00,0.0103369936370577,1964.5,1.0,0.0
2024-05-01 03:02:00,0.0104867569741141,1989.5,1.0,0.0
2024-05-01 03:03:00,0.0104394503893494,1990.5,1.0,0.0
2024-05-01 03:04:00,0.0107129197299324,1999.5,1.0,0.0
2024-05-01 03:05:00,0.0106783828125,2048.0,1.0,0.0
2024-05-01 03:06:00,0.0110249049665711,2094.0,0.9997612225405922,0.0
2024-05-01 03:07:00,0.0113230179839091,2113.0,0.9997633696166588,0.0
2024-05-01 03:08:00,0.0111408898365316,2110.5,1.0,0.0
2024-05-01 03:09:00,0.0109289837496968,2061.5,1.0,0.0
2024-05-01 03:10:00,0.0108379415377057,2035.5,0.9998771800540408,0.0
2024-05-01 03:11:00,0.01158799,2000.0,0.999625,0.0
2024-05-01 03:12:00,0.0116112687515891,1966.5,0.999491482329011,0.0
2024-05-01 03:13:00,0.0139586198179979,1978.0,0.9986097067745198,0.0
2024-05-01 03:14:00,0.0176789749744637,1958.0,0.9975740551583248,0.0
2024-05-01 03:15:00,0.014474427310488,1926.0,0.9984423676012462,0.0002596053997923
2024-05-01 03:16:00,0.0120210193127664,1993.5,0.9991221469776774,0.00050163029847
2024-05-01 03:17:00,0.0121454012993503,2001.0,0.999375312343828,0.0002498750624687
2024-05-01 03:18:00,0.0100306246477068,1951.5,1.0,0.0
2024-05-01 03:19:00,0.0099276619134042,1928.5,1.0,0.0
2024-05-01 03:20:00,0.0100124950955085,1937.0,1.0,0.0
2024-05-01 03:21:00,0.0098010777096114,1956.0,1.0,0.0
2024-05-01 03:22:00,0.0097860005204267,1921.5,1.0,0.0
2024-05-01 03:23:00,0.010355750126968,1969.0,1.0,0.0
2024-05-01 03:24:00,0.0110289755253399,2022.5,1.0,0.0
2024-05-01 03:25:00,0.0105280387421383,1987.5,1.0,0.0
2024-05-01 03:26:00,0.0100409845916795,1947.0,1.0,0.0
2024-05-01 03:27:00,0.0101741151307103,1893.5,1.0,0.0
2024-05-01 03:28:00,0.0107865362473347,1876.0,0.999733475479744,0.0
2024-05-01 03:29:00,0.018669453770317,1876.5,0.9994670929922728,0.0002664535038635
2024-05-01 03:30:00,0.0181842099596231,1857.5,0.9997308209959624,0.0002691790040376
2024-05-01 03:31:00,0.0098557581753228,1819.5,1.0,0.0
2024-05-01 03:32:00,0.0096404531855955,1805.0,1.0,0.0
2024-05-01 03:33:00,0.0103489080150618,1859.0,1.0,0.0
2024-05-01 03:34:00,0.0108232998137802,1879.5,1.0,0.0
2024-05-01 03:35:00,0.0108676442562202,1889.0,0.9998676548438328,0.0
2024-05-01 03:36:00,0.0108970034327964,1893.5,0.9998679693688935,0.0
2024-05-01 03:37:00,0.0108475481104261,1865.5,1.0,0.0
2024-05-01 03:38:00,0.0105543225806451,1875.5,1.0,0.0
2024-05-01 03:39:00,0.0102098808510638,1880.0,1.0,0.0
2024-05-01 03:40:00,0.0101384955369218,1848.5,1.0,0.0
2024-05-01 03:41:00,0.0096625514044177,1833.5,1.0,0.0
2024-05-01 03:42:00,0.0093020376952073,1857.0,0.9997307485191168,0.0
2024-05-01 03:43:00,0.0085785542359461,1894.5,0.9997360781208762,0.0
2024-05-01 03:44:00,0.0080892829792814,1906.5,0.999737739312877,0.0
2024-05-01 03:45:00,0.0081288534981588,1901.0,0.9997369805365596,0.0
2024-05-01 03:46:00,0.0079377272484654,1873.5,1.0,0.0
2024-05-01 03:47:00,0.0079851108701545,1844.5,1.0,0.0
2024-05-01 03:48:00,0.0078653251500272,1833.0,1.0,0.0
2024-05-01 03:49:00,0.0081998927038626,1864.0,1.0,0.0
2024-05-01 03:50:00,0.0079183698630136,1898.0,1.0,0.0
2024-05-01 03:51:00,0.008279027027027,1887.0,1.0,0.0
2024-05-01 03:52:00,0.0100389470856835,1861.5,1.0,0.0
2024-05-01 03:53:00,0.0095891334958028,1846.5,1.0,0.0
2024-05-01 03:54:00,0.0077509909188034,1872.0,1.0,0.0
2024-05-01 03:55:00,0.0072201024697845,1903.0,1.0,0.0
2024-05-01 03:56:00,0.0072745038208168,1897.5,1.0,0.0
2024-05-01 03:57:00,0.0067843624232719,1873.5,1.0,0.0
2024-05-01 03:58:00,0.006046769472856,1906.5,1.0,0.0
2024-05-01 03:59:00,0.0059381820046142,1950.5,0.9994873109459111,0.0005126890540886
2024-05-01 04:00:00,0.0062877762091503,1912.5,0.9994771241830064,0.0005228758169934
2024-05-01 04:01:00,0.0072238422587486,1886.0,0.9996023329798516,0.0
2024-05-01 04:02:00,0.0077723932167461,1887.0,0.9989401165871754,0.0
2024-05-01 04:03:00,0.0077870763907372,1878.5,0.9985360660101144,0.0
2024-05-01 04:04:00,0.0078545447241564,1867.0,0.998393144081414,0.0
2024-05-01 04:05:00,0.0071495138478085,1859.5,0.9987899973111052,0.0
2024-05-01 04:06:00,0.006176618594823,1893.0,0.9996038034865292,0.0
2024-05-01 04:07:00,0.0056702604331748,1893.0,1.0,0.0
2024-05-01 04:08:00,0.005612965665236,1864.0,1.0,0.0
2024-05-01 04:09:00,0.006369521762208,1884.0,0.9996019108280256,0.0002653927813163
2024-05-01 04:10:00,0.0063551228255139,1897.0,0.999604638903532,0.000263574064312
2024-05-01 04:11:00,0.0085309556205155,1881.5,0.9994685091682168,0.0002657454158915
2024-05-01 04:12:00,0.0086734626702997,1835.0,0.9994550408719346,0.0002724795640326
2024-05-01 04:13:00,0.0055684565521095,1789.5,1.0,0.0
2024-05-01 04:14:00,0.0052618440265486,1808.0,1.0,0.0
2024-05-01 04:15:00,0.0059727845659163,1866.0,0.9997320471597,0.0
2024-05-01 04:16:00,0.0065841796232422,1884.5,0.9996020164499868,0.0
2024-05-01 04:17:00,0.0062025839572192,1870.0,0.9993315508021392,0.0002673796791443
2024-05-01 04:18:00,0.0056306242650988,1871.0,0.9994655264564404,0.0002672367717797
2024-05-01 04:19:00,0.0052928978700163,1831.0,1.0,0.0
2024-05-01 04:20:00,0.0053220886534708,1793.5,0.999721215500418,0.0002787844995818
2024-05-01 04:21:00,0.0054012286439244,1773.5,0.9997180716098112,0.0002819283901888
2024-05-01 04:22:00,0.0054795561224489,1764.0,1.0,0.0
2024-05-01 04:23:00,0.0058662877939529,1786.0,1.0,0.0
2024-05-01 04:24:00,0.006382709588284,1809.5,1.0,0.0
2024-05-01 04:25:00,0.0064717560175054,1828.0,1.0,0.0
2024-05-01 04:26:00,0.0062740054555373,1833.0,1.0,0.0
2024-05-01 04:27:00,0.0066699638521715,1853.5,1.0,0.0
2024-05-01 04:28:00,0.0066581206709956,1848.0,1.0,0.0
2024-05-01 04:29:00,0.005881496158068,1822.0,0.9997255762897914,0.0002744237102085
2024-05-01 04:30:00,0.0052400126373626,1820.0,0.9997252747252748,0.0002747252747252
2024-05-01 04:31:00,0.0049933107558927,1845.5,1.0,0.0
2024-05-01 04:32:00,0.0052764255319148,1880.0,1.0,0.0
2024-05-01 04:33:00,0.005570906723359,1881.5,1.0,0.0
2024-05-01 04:34:00,0.0060765269137138,1848.5,0.9998647552069244,0.0
2024-05-01 04:35:00,0.0070761115702479,1815.0,0.9994490358126722,0.0
2024-05-01 04:36:00,0.0068203380205516,1849.0,0.9995943753380204,0.0
2024-05-01 04:37:00,0.0063048979591836,1911.0,0.999738356881214,0.0
2024-05-01 04:38:00,0.0068848565389696,1892.5,0.9996036988110965,0.0
2024-05-01 04:39:00,0.0066210882034632,1848.0,0.999594155844156,0.0002705627705627
2024-05-01 04:40:00,0.0058485117306099,1811.5,0.9997239856472536,0.0002760143527463
2024-05-01 04:41:00,0.0061268757030371,1778.0,1.0,0.0
2024-05-01 04:42:00,0.006070459229898,1766.0,1.0,0.0
2024-05-01 04:43:00,0.0077157941747572,1802.5,0.9994452149791956,0.0
2024-05-01 04:44:00,0.0101484350220264,1816.0,0.9982103524229076,0.0
2024-05-01 04:45:00,0.0119378334261838,1795.0,0.9979108635097492,0.0
2024-05-01 04:46:00,0.0477063263506064,1814.0,0.9966923925027564,0.0005512679162072
2024-05-01 04:47:00,0.0440741457985531,1797.0,0.9974958263772956,0.0005564830272676
2024-05-01 04:48:00,0.0054798349241998,1781.0,0.9997192588433464,0.0
2024-05-01 04:49:00,0.0057250050476724,1783.0,0.9994391475042064,0.0002804262478968
2024-05-01 04:50:00,0.0056535742009132,1752.0,0.9997146118721462,0.0002853881278538
2024-05-01 04:51:00,0.0053030189764232,1739.0,0.9997124784358828,0.0002875215641173
2024-05-01 04:52:00,0.0062957660616537,1735.5,0.9992797464707576,0.0002881014116969
2024-05-01 04:53:00,0.0066162231075697,1757.0,0.9995731360273192,0.0
2024-05-01 04:54:00,0.006274650406504,1783.5,0.9997196523689376,0.0
2024-05-01 04:55:00,0.0068386303804498,1800.5,0.9995834490419327,0.0
2024-05-01 04:56:00,0.0067337551133222,1809.0,0.9995854063018242,0.0002763957987838
2024-05-01 04:57:00,0.0068974636209813,1773.0,0.9991539763113368,0.000282007896221
2024-05-01 04:58:00,0.0063730364303868,1770.5,0.9988703756001128,0.0005648121999435
2024-05-01 04:59:00,0.005848293801302,1766.5,0.999292386074158,0.0005660911406736
2024-05-01 05:00:00,0.0070638452081587,1789.5,0.9993014808605756,0.0
2024-05-01 05:01:00,0.0066613493909191,1806.0,0.9988925802879292,0.0005537098560354
2024-05-01 05:02:00,0.0050884861111111,1764.0,0.9994331065759636,0.0005668934240362
2024-05-01 05:03:00,0.0050036680972818,1747.5,1.0,0.0
2024-05-01 05:04:00,0.0054973533408833,1766.0,0.9991506228765572,0.0008493771234428
2024-05-01 05:05:00,0.0052580327129159,1773.0,0.9991539763113368,0.0008460236886632
2024-05-01 05:06:00,0.0051358206278026,1784.0,1.0,0.0
2024-05-01 05:07:00,0.0054540483870967,1798.0,0.999860956618465,0.0
2024-05-01 05:08:00,0.0051702890271493,1768.0,0.999858597285068,0.0
2024-05-01 05:09:00,0.0048794784071789,1783.0,0.9997195737521032,0.0002804262478968
2024-05-01 05:10:00,0.0049728462819089,1802.0,0.9997225305216426,0.0002774694783573
2024-05-01 05:11:00,0.0054681779755283,1798.0,0.99944382647386,0.00027808676307
2024-05-01 05:12:00,0.005809488039593,1818.5,0.9991751443497388,0.0002749518834204
2024-05-01 05:13:00,0.0053816358192705,1837.0,0.9997278170930866,0.0
2024-05-01 05:14:00,0.0051934389596602,1884.0,0.9997346072186836,0.0002653927813163
2024-05-01 05:15:00,0.0054912494244052,1954.5,0.9989767203888462,0.0010232796111537
2024-05-01 05:16:00,0.0057938294494238,1952.5,0.9991037131882202,0.0007682458386683
2024-05-01 05:17:00,0.0056753933121019,1884.0,0.9993365180467092,0.0005307855626326
2024-05-01 05:18:00,0.005737133849853,1871.5,0.9994656692492652,0.0005343307507347
2024-05-01 05:19:00,0.0062658173253075,1910.5,1.0,0.0
2024-05-01 05:20:00,0.0064053882595262,1942.0,0.9996138002059732,0.0002574665293511
2024-05-01 05:21:00,0.0061549145365349,1936.5,0.9996127033307514,0.000258197779499
2024-05-01 05:22:00,0.0061150786285125,1939.5,1.0,0.0
2024-05-01 05:23:00,0.0063929526462395,1974.5,0.9996201570017726,0.0
2024-05-01 05:24:00,0.006334191864927,1954.5,0.9994883601944232,0.0
2024-05-01 05:25:00,0.0060232545121632,1911.5,0.9998692126602144,0.0
2024-05-01 05:26:00,0.0060399863838701,1909.5,0.9997381513485204,0.0002618486514794
2024-05-01 05:27:00,0.0062217350012764,1958.5,0.999744702578504,0.000255297421496
2024-05-01 05:28:00,0.0069169169154228,2010.0,0.9996268656716418,0.0
2024-05-01 05:29:00,0.0072758769308685,1974.5,0.9989870853380602,0.0005064573309698
2024-05-01 05:30:00,0.0063328721995926,1964.0,0.9993635437881874,0.0005091649694501
2024-05-01 05:31:00,0.0057145496688741,1963.0,1.0,0.0
2024-05-01 05:32:00,0.0057563634965393,1950.5,0.999871827736478,0.0
2024-05-01 05:33:00,0.0056264568921011,1937.0,0.9998709344346928,0.0
2024-05-01 05:34:00,0.0071261344924571,1955.5,0.9991050882127334,0.0002556890820761
2024-05-01 05:35:00,0.0071837855896285,2005.5,0.9988780852655198,0.00049862877088
2024-05-01 05:36:00,0.0055637060432728,2010.5,0.999751305645362,0.0002486943546381
2024-05-01 05:37:00,0.0058700871659041,2076.5,1.0,0.0
2024-05-01 05:38:00,0.0062233905353728,2092.0,1.0,0.0
2024-05-01 05:39:00,0.0065905237395986,2043.0,0.9998776309348996,0.0
2024-05-01 05:40:00,0.0061422257178526,2002.5,0.9998751560549314,0.0
2024-05-01 05:41:00,0.0055986592686002,1982.5,0.999873896595208,0.0
2024-05-01 05:42:00,0.0064450385185185,2025.0,0.9993827160493828,0.0
2024-05-01 05:43:00,0.0077110225414912,2018.5,0.9986376021798364,0.0002477086945751
2024-05-01 05:44:00,0.0095471281052118,2053.0,0.9980516317584024,0.0004870920603994
2024-05-01 05:45:00,0.009097356680259,2084.5,0.9988006716238906,0.0002398656752218
2024-05-01 05:46:00,0.0072173334986362,2016.5,0.9998760228118028,0.0
2024-05-01 05:47:00,0.0072487243491577,1959.0,0.9994895354772844,0.0002552322613578
2024-05-01 05:48:00,0.0076998650651673,1956.5,0.9992333248147202,0.0002555583950932
2024-05-01 05:49:00,0.0068660126326427,1979.0,0.999621020717534,0.0
2024-05-01 05:50:00,0.006071332333833,2001.0,0.9986256871564216,0.0012493753123438
2024-05-01 05:51:00,0.0066870719602977,2015.0,0.9985111662531018,0.0012406947890818
2024-05-01 05:52:00,0.0065247422524565,1984.5,0.999748047367095,0.0
2024-05-01 05:53:00,0.0083108734939759,1992.0,0.9991214859437751,0.0
2024-05-01 05:54:00,0.0098731006678209,2021.5,0.9988869651249072,0.0
2024-05-01 05:55:00,0.0148753720238095,2016.0,0.9995039682539684,0.0002480158730158
2024-05-01 05:56:00,0.0133282068794852,2020.5,0.9997525365008662,0.0002474634991338
2024-05-01 05:57:00,0.0057346171797418,2014.0,1.0,0.0
2024-05-01 05:58:00,0.0058053671717171,1980.0,0.9998737373737374,0.0
2024-05-01 05:59:00,0.0075379039145907,1967.0,0.9993645144890696,0.0
2024-05-01 06:00:00,0.0076306822622107,1945.0,0.9994858611825193,0.0
2024-05-01 06:01:00,0.0058424545923632,1938.0,1.0,0.0
2024-05-01 06:02:00,0.0057568918640576,1942.0,0.9997425334706488,0.0
2024-05-01 06:03:00,0.0068360134401654,1934.5,0.9993538382010856,0.0
2024-05-01 06:04:00,0.0076886801007556,1985.0,0.99911838790932,0.0002518891687657
2024-05-01 06:05:00,0.0067731145418326,2008.0,0.9995019920318724,0.0002490039840637
2024-05-01 06:06:00,0.0056358894292295,1953.5,1.0,0.0
2024-05-01 06:07:00,0.0053638060253699,1892.0,1.0,0.0
2024-05-01 06:08:00,0.0054594885598923,1857.5,1.0,0.0
2024-05-01 06:09:00,0.0058770413702239,1897.5,1.0,0.0
2024-05-01 06:10:00,0.005783289113924,1975.0,1.0,0.0
2024-05-01 06:11:00,0.0057231050388568,1994.5,1.0,0.0
2024-05-01 06:12:00,0.0057469043086172,1996.0,0.999874749498998,0.0
2024-05-01 06:13:00,0.0104530874524714,1972.5,0.9989860583016476,0.0
2024-05-01 06:14:00,0.0128294106060606,1980.0,0.9983585858585858,0.0002525252525252
2024-05-01 06:15:00,0.0090885119190946,2076.5,0.9986756561521792,0.0004815795810257
2024-05-01 06:16:00,0.007347291475489,2070.5,0.9993962810915238,0.0002414875633904
2024-05-01 06:17:00,0.0071377301320528,2082.5,0.9997599039615848,0.0002400960384153
2024-05-01 06:18:00,0.0073699650613786,2118.0,0.9996458923512748,0.0002360717658168
2024-05-01 06:19:00,0.0077904216293473,2099.0,0.9995235826584088,0.0
2024-05-01 06:20:00,0.0101283061081207,2136.5,0.998829861923707,0.0002340276152586
2024-05-01 06:21:00,0.0098451689173181,2110.5,0.9989339019189766,0.0002369106846718
2024-05-01 06:22:00,0.0072835795928378,2038.5,0.9995094432180524,0.0002452783909737
2024-05-01 06:23:00,0.0069762385136831,1991.5,0.9994978659302034,0.0002510670348983
2024-05-01 06:24:00,0.007362663112465,1969.5,0.9993653211474992,0.0
2024-05-01 06:25:00,0.0074611773948302,1973.0,0.9994931576279776,0.0
2024-05-01 06:26:00,0.0068282338193911,1954.5,0.9998720900486058,0.0
2024-05-01 06:27:00,0.0068646296388542,2007.5,0.9997509339975094,0.0
2024-05-01 06:28:00,0.0081080009678199,2066.5,0.9991531575127026,0.0
2024-05-01 06:29:00,0.0082947333497173,2034.5,0.9991398377979848,0.0
2024-05-01 06:30:00,0.0077110257680872,2018.0,0.999380574826561,0.0
2024-05-01 06:31:00,0.0081135151072124,2052.0,0.9992690058479532,0.0
2024-05-01 06:32:00,0.0076364633911368,2076.0,0.9995183044315992,0.0
