timestamp,value
2024-05-01 04:45:00,0.0119378334261838
2024-05-01 04:46:00,0.0477063263506064
2024-05-01 04:47:00,0.0440741457985531
2024-05-01 04:48:00,0.0054798349241998
2024-05-01 04:49:00,0.0057250050476724
2024-05-01 04:50:00,0.0056535742009132
2024-05-01 04:51:00,0.0053030189764232
2024-05-01 04:52:00,0.0062957660616537
2024-05-01 04:53:00,0.0066162231075697
2024-05-01 04:54:00,0.006274650406504
2024-05-01 04:55:00,0.0068386303804498
2024-05-01 04:56:00,0.0067337551133222
2024-05-01 04:57:00,0.0068974636209813
2024-05-01 04:58:00,0.0063730364303868
2024-05-01 04:59:00,0.005848293801302
2024-05-01 05:00:00,0.0070638452081587
2024-05-01 05:01:00,0.0066613493909191
2024-05-01 05:02:00,0.0050884861111111
2024-05-01 05:03:00,0.0050036680972818
2024-05-01 05:04:00,0.0054973533408833
2024-05-01 05:05:00,0.0052580327129159
2024-05-01 05:06:00,0.0051358206278026
2024-05-01 05:07:00,0.0054540483870967
2024-05-01 05:08:00,0.0051702890271493
2024-05-01 05:09:00,0.0048794784071789
2024-05-01 05:10:00,0.0049728462819089
2024-05-01 05:11:00,0.0054681779755283
2024-05-01 05:12:00,0.005809488039593
2024-05-01 05:13:00,0.0053816358192705
2024-05-01 05:14:00,0.0051934389596602
2024-05-01 05:15:00,0.0054912494244052
2024-05-01 05:16:00,0.0057938294494238
2024-05-01 05:17:00,0.0056753933121019
2024-05-01 05:18:00,0.005737133849853
2024-05-01 05:19:00,0.0062658173253075
2024-05-01 05:20:00,0.0064053882595262
2024-05-01 05:21:00,0.0061549145365349
2024-05-01 05:22:00,0.0061150786285125
2024-05-01 05:23:00,0.0063929526462395
2024-05-01 05:24:00,0.006334191864927
2024-05-01 05:25:00,0.0060232545121632
2024-05-01 05:26:00,0.0060399863838701
2024-05-01 05:27:00,0.0062217350012764
2024-05-01 05:28:00,0.0069169169154228
2024-05-01 05:29:00,0.0072758769308685
2024-05-01 05:30:00,0.0063328721995926
2024-05-01 05:31:00,0.0057145496688741
2024-05-01 05:32:00,0.0057563634965393
2024-05-01 05:33:00,0.0056264568921011
2024-05-01 05:34:00,0.0071261344924571
2024-05-01 05:35:00,0.0071837855896285
2024-05-01 05:36:00,0.0055637060432728
2024-05-01 05:37:00,0.0058700871659041
2024-05-01 05:38:00,0.0062233905353728
2024-05-01 05:39:00,0.0065905237395986
2024-05-01 05:40:00,0.0061422257178526
2024-05-01 05:41:00,0.0055986592686002
2024-05-01 05:42:00,0.0064450385185185
2024-05-01 05:43:00,0.0077110225414912
2024-05-01 05:44:00,0.0095471281052118
2024-05-01 05:45:00,0.009097356680259
2024-05-01 05:46:00,0.0072173334986362
2024-05-01 05:47:00,0.0072487243491577
2024-05-01 05:48:00,0.0076998650651673
2024-05-01 05:49:00,0.0068660126326427
2024-05-01 05:50:00,0.006071332333833
2024-05-01 05:51:00,0.0066870719602977
2024-05-01 05:52:00,0.0065247422524565
2024-05-01 05:53:00,0.0083108734939759
2024-05-01 05:54:00,0.0098731006678209
2024-05-01 05:55:00,0.0148753720238095
2024-05-01 05:56:00,0.0133282068794852
2024-05-01 05:57:00,0.0057346171797418
2024-05-01 05:58:00,0.0058053671717171
2024-05-01 05:59:00,0.0075379039145907
2024-05-01 06:00:00,0.0076306822622107
2024-05-01 06:01:00,0.0058424545923632
2024-05-01 06:02:00,0.0057568918640576
2024-05-01 06:03:00,0.0068360134401654
2024-05-01 06:04:00,0.0076886801007556
2024-05-01 06:05:00,0.0067731145418326
2024-05-01 06:06:00,0.0056358894292295
2024-05-01 06:07:00,0.0053638060253699
2024-05-01 06:08:00,0.0054594885598923
2024-05-01 06:09:00,0.0058770413702239
2024-05-01 06:10:00,0.005783289113924
2024-05-01 06:11:00,0.0057231050388568
2024-05-01 06:12:00,0.0057469043086172
2024-05-01 06:13:00,0.0104530874524714
2024-05-01 06:14:00,0.0128294106060606
2024-05-01 06:15:00,0.0090885119190946
2024-05-01 06:16:00,0.007347291475489
2024-05-01 06:17:00,0.0071377301320528
2024-05-01 06:18:00,0.0073699650613786
2024-05-01 06:19:00,0.0077904216293473
2024-05-01 06:20:00,0.0101283061081207
2024-05-01 06:21:00,0.0098451689173181
2024-05-01 06:22:00,0.0072835795928378
2024-05-01 06:23:00,0.0069762385136831
2024-05-01 06:24:00,0.007362663112465
2024-05-01 06:25:00,0.0074611773948302
2024-05-01 06:26:00,0.0068282338193911
2024-05-01 06:27:00,0.0068646296388542
2024-05-01 06:28:00,0.0081080009678199
2024-05-01 06:29:00,0.0082947333497173
2024-05-01 06:30:00,0.0077110257680872
2024-05-01 06:31:00,0.0081135151072124
2024-05-01 06:32:00,0.0076364633911368
2024-05-01 06:33:00,0.0081538505338078
2024-05-01 06:34:00,0.0100022083052749
2024-05-01 06:35:00,0.0110047846417846
2024-05-01 06:36:00,0.0115348297734627
2024-05-01 06:37:00,0.0104792100766703
2024-05-01 06:38:00,0.0089434281805745
2024-05-01 06:39:00,0.0073966181056551
2024-05-01 06:40:00,0.0063117467889908
2024-05-01 06:41:00,0.006517644309418
2024-05-01 06:42:00,0.0068688456312953
2024-05-01 06:43:00,0.0073623100775193
2024-05-01 06:44:00,0.006879240398293
2024-05-01 06:45:00,0.0059256786138143
2024-05-01 06:46:00,0.0063332475017429
2024-05-01 06:47:00,0.0068965729285551
2024-05-01 06:48:00,0.0066670354741479
2024-05-01 06:49:00,0.0065639604233778
2024-05-01 06:50:00,0.0065556875139105
2024-05-01 06:51:00,0.0073348194325021
2024-05-01 06:52:00,0.0071906400839454
2024-05-01 06:53:00,0.0063444339742235
2024-05-01 06:54:00,0.0063194129870129
2024-05-01 06:55:00,0.0057111225834797
2024-05-01 06:56:00,0.006454461503208
2024-05-01 06:57:00,0.009172809042809
2024-05-01 06:58:00,0.0086234205917159
2024-05-01 06:59:00,0.0067702716927453
2024-05-01 07:00:00,0.0521786495482643
2024-05-01 07:01:00,0.0527110299401197
2024-05-01 07:02:00,0.0118685137867647
2024-05-01 07:03:00,0.010541032601156
2024-05-01 07:04:00,0.0076422043371339
2024-05-01 07:05:00,0.0072621905572096
2024-05-01 07:06:00,0.0093009158838599
2024-05-01 07:07:00,0.0120949644602398
2024-05-01 07:08:00,0.0111868384991843
2024-05-01 07:09:00,0.0103616371347785
2024-05-01 07:10:00,0.0116847828916782
2024-05-01 07:11:00,0.0120167543284978
2024-05-01 07:12:00,0.0112875467408953
2024-05-01 07:13:00,0.0137485968282331
2024-05-01 07:14:00,0.0119631268023748
2024-05-01 07:15:00,0.0084253113108927
2024-05-01 07:16:00,0.0107127330779054
2024-05-01 07:17:00,0.0164629162540366
2024-05-01 07:18:00,0.0164531655376799
2024-05-01 07:19:00,0.0118283118686868
2024-05-01 07:20:00,0.0120027330336116
2024-05-01 07:21:00,0.0117721923324052
2024-05-01 07:22:00,0.0097118492441499
2024-05-01 07:23:00,0.0078082932966384
2024-05-01 07:24:00,0.0077503689320388
2024-05-01 07:25:00,0.0094563690082644
2024-05-01 07:26:00,0.0111341041449697
2024-05-01 07:27:00,0.0108081295431472
2024-05-01 07:28:00,0.0095675433607049
2024-05-01 07:29:00,0.0139710724637681
2024-05-01 07:30:00,0.0132657125960969
2024-05-01 07:31:00,0.0100125712009559
2024-05-01 07:32:00,0.009420260852329
2024-05-01 07:33:00,0.0065757784873278
2024-05-01 07:34:00,0.0063754509803921
2024-05-01 07:35:00,0.0068545055534278
2024-05-01 07:36:00,0.0080435875118259
2024-05-01 07:37:00,0.0083148748858447
2024-05-01 07:38:00,0.008769617138908
2024-05-01 07:39:00,0.0084203499737256
2024-05-01 07:40:00,0.0080141249774245
2024-05-01 07:41:00,0.0089241502847694
2024-05-01 07:42:00,0.0094093330849478
2024-05-01 07:43:00,0.0085273201451905
2024-05-01 07:44:00,0.0074006792383065
2024-05-01 07:45:00,0.0074254868781825
2024-05-01 07:46:00,0.0091336734386756
2024-05-01 07:47:00,0.010490926096181
2024-05-01 07:48:00,0.0095257979544231
2024-05-01 07:49:00,0.0168143510618987
2024-05-01 07:50:00,0.017003485462555
2024-05-01 07:51:00,0.0095904815555151
2024-05-01 07:52:00,0.0088298315789473
2024-05-01 07:53:00,0.0096496828525353
2024-05-01 07:54:00,0.0465434437786394
2024-05-01 07:55:00,0.0452545668745668
2024-05-01 07:56:00,0.0085576679424093
2024-05-01 07:57:00,0.007871717117804
2024-05-01 07:58:00,0.0076290939660003
2024-05-01 07:59:00,0.0067615893082896
2024-05-01 08:00:00,0.0076138156972669
2024-05-01 08:01:00,0.0104599168255068
2024-05-01 08:02:00,0.0104884463015647
2024-05-01 08:03:00,0.0078256516058791
2024-05-01 08:04:00,0.0089563588027514
2024-05-01 08:05:00,0.0089043905439169
2024-05-01 08:06:00,0.0070878589945011
2024-05-01 08:07:00,0.0113366575990538
2024-05-01 08:08:00,0.0109934059768245
2024-05-01 08:09:00,0.0110274540218062
2024-05-01 08:10:00,0.0118223234824281
2024-05-01 08:11:00,0.0076736409073433
2024-05-01 08:12:00,0.0073946121292272
2024-05-01 08:13:00,0.0082199702544031
2024-05-01 08:14:00,0.0116117996930161
2024-05-01 08:15:00,0.0115815168386217
2024-05-01 08:16:00,0.0080373955465587
2024-05-01 08:17:00,0.008380291353001
2024-05-01 08:18:00,0.0101135951484734
2024-05-01 08:19:00,0.0089840251889168
2024-05-01 08:20:00,0.0206303891779396
2024-05-01 08:21:00,0.024917079391197
2024-05-01 08:22:00,0.0115080283135002
2024-05-01 08:23:00,0.006756114662817
2024-05-01 08:24:00,0.0068367243707796
2024-05-01 08:25:00,0.0070923608500204
2024-05-01 08:26:00,0.0077126886792452
2024-05-01 08:27:00,0.0074511748896911
2024-05-01 08:28:00,0.0069025479668377
2024-05-01 08:29:00,0.0433367577241899
2024-05-01 08:30:00,0.0410231003039513
2024-05-01 08:31:00,0.0063025090345895
2024-05-01 08:32:00,0.0068538852040816
2024-05-01 08:33:00,0.0084903408029878
2024-05-01 08:34:00,0.0106287207792207
2024-05-01 08:35:00,0.0116740102309719
2024-05-01 08:36:00,0.0142141771747805
2024-05-01 08:37:00,0.0141664315892102
2024-05-01 08:38:00,0.0118502730307076
2024-05-01 08:39:00,0.0112391904840574
2024-05-01 08:40:00,0.0095333529977556
2024-05-01 08:41:00,0.0078304555590952
2024-05-01 08:42:00,0.013393807884856
2024-05-01 08:43:00,0.0228767415730337
2024-05-01 08:44:00,0.0203061426695842
2024-05-01 08:45:00,0.0168040619230223
2024-05-01 08:46:00,0.0142683164782867
2024-05-01 08:47:00,0.0082690283210765
2024-05-01 08:48:00,0.0076582964785483
2024-05-01 08:49:00,0.0084980543700672
2024-05-01 08:50:00,0.0089171593084726
2024-05-01 08:51:00,0.0126514417266187
2024-05-01 08:52:00,0.0139698739459768
2024-05-01 08:53:00,0.0101112956713132
2024-05-01 08:54:00,0.0080577876241405
2024-05-01 08:55:00,0.0088598867334167
2024-05-01 08:56:00,0.0142418791018998
2024-05-01 08:57:00,0.0171198435260027
2024-05-01 08:58:00,0.0154665576837416
2024-05-01 08:59:00,0.0129195841584158
2024-05-01 09:00:00,0.0096560372462219
2024-05-01 09:01:00,0.0088907778945787
2024-05-01 09:02:00,0.0308657967032967
2024-05-01 09:03:00,0.0355311614294516
2024-05-01 09:04:00,0.0154825384249722
2024-05-01 09:05:00,0.0120101475487862
2024-05-01 09:06:00,0.0183822807295797
2024-05-01 09:07:00,0.0177859820992676
2024-05-01 09:08:00,0.0110213603544469
2024-05-01 09:09:00,0.013322797571497
2024-05-01 09:10:00,0.014929175370226
2024-05-01 09:11:00,0.0172747746820109
2024-05-01 09:12:00,0.015358356043286
2024-05-01 09:13:00,0.0128011218740107
2024-05-01 09:14:00,0.0147258636710988
2024-05-01 09:15:00,0.0459366128550074
2024-05-01 09:16:00,0.0489858065512978
2024-05-01 09:17:00,0.0250218055045871
2024-05-01 09:18:00,0.0509693574178264
2024-05-01 09:19:00,0.0399546260151018
2024-05-01 09:20:00,0.0308481860086767
2024-05-01 09:21:00,0.0299449966795059
2024-05-01 09:22:00,0.010487197753396
2024-05-01 09:23:00,0.0107180209545983
2024-05-01 09:24:00,0.0108003124186409
2024-05-01 09:25:00,0.0113077674301535
2024-05-01 09:26:00,0.0122419631458508
2024-05-01 09:27:00,0.0138333605712947
2024-05-01 09:28:00,0.0157987153854992
2024-05-01 09:29:00,0.0133207337924483
2024-05-01 09:30:00,0.0093280621011291
2024-05-01 09:31:00,0.0090015009111894
2024-05-01 09:32:00,0.0095926405153571
2024-05-01 09:33:00,0.00942506872218
2024-05-01 09:34:00,0.009019581822061
2024-05-01 09:35:00,0.0217545621368131
2024-05-01 09:36:00,0.0212694407991381
2024-05-01 09:37:00,0.0094104456415279
2024-05-01 09:38:00,0.0093566657971305
2024-05-01 09:39:00,0.0107334174879429
2024-05-01 09:40:00,0.0112570789803593
2024-05-01 09:41:00,0.0094266605646016
2024-05-01 09:42:00,0.0092530692362598
2024-05-01 09:43:00,0.0099069865196078
2024-05-01 09:44:00,0.0092373316752531
2024-05-01 09:45:00,0.0085287047737576
2024-05-01 09:46:00,0.0092472174564837
2024-05-01 09:47:00,0.0095945013932011
2024-05-01 09:48:00,0.0091761523483137
2024-05-01 09:49:00,0.0088688806712243
2024-05-01 09:50:00,0.0080477633612363
2024-05-01 09:51:00,0.0091763751401569
2024-05-01 09:52:00,0.011774155508953
2024-05-01 09:53:00,0.0117946557571646
2024-05-01 09:54:00,0.022463069230106
2024-05-01 09:55:00,0.024478554426201
2024-05-01 09:56:00,0.0133900116969587
2024-05-01 09:57:00,0.0125944277906438
2024-05-01 09:58:00,0.0114774696174759
2024-05-01 09:59:00,0.0119314067660088
2024-05-01 10:00:00,0.0125960197957249
2024-05-01 10:01:00,0.0103992835820895
2024-05-01 10:02:00,0.0100668255736244
2024-05-01 10:03:00,0.0118543914302258
2024-05-01 10:04:00,0.0141939077380952
2024-05-01 10:05:00,0.0130357992424242
2024-05-01 10:06:00,0.0116408860887096
2024-05-01 10:07:00,0.0105219503455336
2024-05-01 10:08:00,0.010358170738114
2024-05-01 10:09:00,0.0124031474597273
2024-05-01 10:10:00,0.0145692971184337
2024-05-01 10:11:00,0.0164537734322319
2024-05-01 10:12:00,0.0168258739555303
2024-05-01 10:13:00,0.0133646605027448
2024-05-01 10:14:00,0.0097209871937639
2024-05-01 10:15:00,0.0093179679583732
2024-05-01 10:16:00,0.0097433469387755
2024-05-01 10:17:00,0.0094671977528089
2024-05-01 10:18:00,0.010385682183908
2024-05-01 10:19:00,0.0164322397111913
2024-05-01 10:20:00,0.0167690646794964
2024-05-01 10:21:00,0.0127064555555555
2024-05-01 10:22:00,0.0121567851764358
2024-05-01 10:23:00,0.010023555153707
2024-05-01 10:24:00,0.0084251472775959
2024-05-01 10:25:00,0.0088978421431657
2024-05-01 10:26:00,0.0092259271692745
2024-05-01 10:27:00,0.0115395805897509
2024-05-01 10:28:00,0.0140803557719851
2024-05-01 10:29:00,0.0159951517388218
2024-05-01 10:30:00,0.016718058476163
2024-05-01 10:31:00,0.0154002551381998
2024-05-01 10:32:00,0.0421592844364937
2024-05-01 10:33:00,0.0399621829942056
2024-05-01 10:34:00,0.0133814047210866
2024-05-01 10:35:00,0.0125533351859203
2024-05-01 10:36:00,0.016220157309322
2024-05-01 10:37:00,0.0219328569520502
2024-05-01 10:38:00,0.0172488287821923
2024-05-01 10:39:00,0.0158636291174251
2024-05-01 10:40:00,0.0149533388658367
2024-05-01 10:41:00,0.0131309112426035
2024-05-01 10:42:00,0.0176836775884665
2024-05-01 10:43:00,0.0196976741664407
2024-05-01 10:44:00,0.0153542013793103
2024-05-01 10:45:00,0.011136659574468
2024-05-01 10:46:00,0.0129551722351722
2024-05-01 10:47:00,0.0161179086211585
2024-05-01 10:48:00,0.0156557071783937
2024-05-01 10:49:00,0.0154989061176814
2024-05-01 10:50:00,0.0156350186205869
2024-05-01 10:51:00,0.0149784952978056
2024-05-01 10:52:00,0.0183040561682105
2024-05-01 10:53:00,0.0182070072907553
2024-05-01 10:54:00,0.0131543759156167
2024-05-01 10:55:00,0.0114650120409391
2024-05-01 10:56:00,0.0118382447282447
2024-05-01 10:57:00,0.013195277039577
2024-05-01 10:58:00,0.0146227259580621
2024-05-01 10:59:00,0.0132431376896149
2024-05-01 11:00:00,0.0138662221570926
2024-05-01 11:01:00,0.0129807873239436
2024-05-01 11:02:00,0.0115219280732941
2024-05-01 11:03:00,0.0134298793198025
2024-05-01 11:04:00,0.0150531133333333
2024-05-01 11:05:00,0.0212001815087918
2024-05-01 11:06:00,0.0215904433361041
2024-05-01 11:07:00,0.0895105248306997
2024-05-01 11:08:00,0.0930502324888226
2024-05-01 11:09:00,0.0172274419953596
2024-05-01 11:10:00,0.0186142592852137
2024-05-01 11:11:00,0.1208054532677442
2024-05-01 11:12:00,0.1206256062947871
2024-05-01 11:13:00,0.0254213100987925
2024-05-01 11:14:00,0.0298477023712183
2024-05-01 11:15:00,0.025698784606866
2024-05-01 11:16:00,0.0216309410779112
2024-05-01 11:17:00,0.0184578938617153
2024-05-01 11:18:00,0.01739855
2024-05-01 11:19:00,0.0171903829787234
2024-05-01 11:20:00,0.0177928985687616
2024-05-01 11:21:00,0.0178681553094462
2024-05-01 11:22:00,0.0160441316850309
2024-05-01 11:23:00,0.0146874829931972
2024-05-01 11:24:00,0.0174431947143412
2024-05-01 11:25:00,0.0189304547751389
2024-05-01 11:26:00,0.0171555321363518
2024-05-01 11:27:00,0.0173365576218653
2024-05-01 11:28:00,0.0326145807540799
2024-05-01 11:29:00,0.0326520226942868
2024-05-01 11:30:00,0.0170920337035618
2024-05-01 11:31:00,0.0157201590355264
2024-05-01 11:32:00,0.0154279072916666
2024-05-01 11:33:00,0.0145353106682297
2024-05-01 11:34:00,0.023321008381003
2024-05-01 11:35:00,0.0233418405756988
2024-05-01 11:36:00,0.069783674373529
2024-05-01 11:37:00,0.0673973144687666
2024-05-01 11:38:00,0.0150607641691299
2024-05-01 11:39:00,0.0141932904731043
2024-05-01 11:40:00,0.0311042297029702
2024-05-01 11:41:00,0.035432445914991
2024-05-01 11:42:00,0.0230923493044822
2024-05-01 11:43:00,0.0202207364957499
2024-05-01 11:44:00,0.0152984546975188
2024-05-01 11:45:00,0.0153517984604618
2024-05-01 11:46:00,0.0434858721590909
2024-05-01 11:47:00,0.0421637773415591
2024-05-01 11:48:00,0.0155649288368891
2024-05-01 11:49:00,0.0233741402945113
2024-05-01 11:50:00,0.0276570201623461
2024-05-01 11:51:00,0.0269150912481683
2024-05-01 11:52:00,0.0205832718498659
2024-05-01 11:53:00,0.0158242230002693
2024-05-01 11:54:00,0.0166268279005524
2024-05-01 11:55:00,0.0175723360904328
2024-05-01 11:56:00,0.0188331501230516
2024-05-01 11:57:00,0.0187105420353982
2024-05-01 11:58:00,0.0227706075577513
2024-05-01 11:59:00,0.0214147319051844
2024-05-01 12:00:00,0.0198893485784919
2024-05-01 12:01:00,0.0195440846115784
2024-05-01 12:02:00,0.0192387142857142
2024-05-01 12:03:00,0.0234434225571725
2024-05-01 12:04:00,0.0232385154693931
2024-05-01 12:05:00,0.0203251579226285
2024-05-01 12:06:00,0.0201320640381053
2024-05-01 12:07:00,0.0217978041223225
2024-05-01 12:08:00,0.0210206699480448
2024-05-01 12:09:00,0.0199852178619756
2024-05-01 12:10:00,0.0227243411279229
2024-05-01 12:11:00,0.0504560163749294
2024-05-01 12:12:00,0.0468986630558722
2024-05-01 12:13:00,0.0520014034577945
2024-05-01 12:14:00,0.0559551551174253
2024-05-01 12:15:00,0.0241993789353176
2024-05-01 12:16:00,0.0233563690842901
2024-05-01 12:17:00,0.0229109580838323
2024-05-01 12:18:00,0.0262778615384615
2024-05-01 12:19:00,0.0282192222082652
2024-05-01 12:20:00,0.0231984648301684
2024-05-01 12:21:00,0.0187550496172384
2024-05-01 12:22:00,0.0257262737642585
2024-05-01 12:23:00,0.0254484018664333
2024-05-01 12:24:00,0.0174542318594104
2024-05-01 12:25:00,0.0166404977116704
2024-05-01 12:26:00,0.016579012345679
2024-05-01 12:27:00,0.0172651376256941
2024-05-01 12:28:00,0.0182220851521672
2024-05-01 12:29:00,0.0197439343782041
2024-05-01 12:30:00,0.0198154826480023
2024-05-01 12:31:00,0.0205751946795646
2024-05-01 12:32:00,0.0198115628237383
2024-05-01 12:33:00,0.0209370798636835
2024-05-01 12:34:00,0.0235716875091952
2024-05-01 12:35:00,0.0221792596653202
2024-05-01 12:36:00,0.0367597397769516
2024-05-01 12:37:00,0.0385742372881355
2024-05-01 12:38:00,0.0558165337001375
2024-05-01 12:39:00,0.0785896582781457
2024-05-01 12:40:00,0.0982397214783074
2024-05-01 12:41:00,0.098292030661646
2024-05-01 12:42:00,0.0456737141339001
2024-05-01 12:43:00,0.3153965708113946
2024-05-01 12:44:00,0.3240231092436975
2024-05-01 12:45:00,0.0134528533333333
2024-05-01 12:46:00,0.0125077694323144
2024-05-01 12:47:00,0.0126099289542565
2024-05-01 12:48:00,0.165235205078125
2024-05-01 12:49:00,0.3047018451051828
2024-05-01 12:50:00,0.2411475269837504
2024-05-01 12:51:00,1.5695147313691509
2024-05-01 12:52:00,1.769181847133758
2024-05-01 12:53:00,0.3096946577629382
2024-05-01 12:54:00,0.0244624679561873
2024-05-01 12:55:00,0.0239982533054975
2024-05-01 12:56:00,0.020368167539267
2024-05-01 12:57:00,0.0187065027522935
2024-05-01 12:58:00,0.0167188418654837
2024-05-01 12:59:00,0.0176427861745752
2024-05-01 13:00:00,0.0258208922742111
2024-05-01 13:01:00,0.0290333968668407
2024-05-01 13:02:00,0.0246688236097827
2024-05-01 13:03:00,0.023840971599402
2024-05-01 13:04:00,0.0205516496621173
2024-05-01 13:05:00,0.0189327383577636
2024-05-01 13:06:00,0.0203863668005354
2024-05-01 13:07:00,0.0238098666299256
2024-05-01 13:08:00,0.0248563323623248
2024-05-01 13:09:00,0.0246395985800109
2024-05-01 13:10:00,0.0235902189977159
2024-05-01 13:11:00,0.0227042172943183
2024-05-01 13:12:00,0.0215316264751154
2024-05-01 13:13:00,0.0168933384734001
2024-05-01 13:14:00,0.0150819569371894
2024-05-01 13:15:00,0.0156210493981945
2024-05-01 13:16:00,0.0248717746407864
2024-05-01 13:17:00,0.0273073899924566
2024-05-01 13:18:00,0.0391817489737529
2024-05-01 13:19:00,0.0439001212733703
2024-05-01 13:20:00,0.0254816074862197
2024-05-01 13:21:00,0.018951470246547
2024-05-01 13:22:00,0.0150543229890764
2024-05-01 13:23:00,0.0162646088695447
2024-05-01 13:24:00,0.0197403623773802
2024-05-01 13:25:00,0.0208867137218481
2024-05-01 13:26:00,0.0221200548533269
2024-05-01 13:27:00,0.0229413631393512
2024-05-01 13:28:00,0.0192185036222832
2024-05-01 13:29:00,0.015610789674247
2024-05-01 13:30:00,0.0158983582810236
2024-05-01 13:31:00,0.0372180962990469
2024-05-01 13:32:00,0.0409013679718875
2024-05-01 13:33:00,0.0197774422690763
2024-05-01 13:34:00,0.0192046504105498
2024-05-01 13:35:00,0.0197829950164093
2024-05-01 13:36:00,0.0188454023125521
2024-05-01 13:37:00,0.0184305576559546
2024-05-01 13:38:00,0.0182688756567425
2024-05-01 13:39:00,0.0162779798367738
2024-05-01 13:40:00,0.0140420883877656
2024-05-01 13:41:00,0.0137283915537017
2024-05-01 13:42:00,0.0138324212648022
2024-05-01 13:43:00,0.0158670295930949
2024-05-01 13:44:00,0.0256577539447731
2024-05-01 13:45:00,0.0324853626317795
2024-05-01 13:46:00,0.0215743782706204
2024-05-01 13:47:00,0.0141665452743713
2024-05-01 13:48:00,0.0249599659533073
2024-05-01 13:49:00,0.0255872262201638
2024-05-01 13:50:00,0.0154203742583295
2024-05-01 13:51:00,0.0157963025583982
2024-05-01 13:52:00,0.0181724042981867
2024-05-01 13:53:00,0.0231039159417015
2024-05-01 13:54:00,0.022640986307728
2024-05-01 13:55:00,0.0226813014767679
2024-05-01 13:56:00,0.0241613483032673
2024-05-01 13:57:00,0.0233236875647668
2024-05-01 13:58:00,0.0273905956970526
2024-05-01 13:59:00,0.1254650716230614
2024-05-01 14:00:00,0.1320161562959333
2024-05-01 14:01:00,0.0445576123595505
2024-05-01 14:02:00,0.045540171120179
2024-05-01 14:03:00,0.0266943245024383
2024-05-01 14:04:00,0.0146817746835443
2024-05-01 14:05:00,0.0149515454310789
2024-05-01 14:06:00,0.0250890831831058
2024-05-01 14:07:00,0.0511069994058229
2024-05-01 14:08:00,0.0454901153363023
2024-05-01 14:09:00,0.024974908919967
2024-05-01 14:10:00,0.0282724957678355
2024-05-01 14:11:00,0.0896437822924504
2024-05-01 14:12:00,0.0961052564592083
2024-05-01 14:13:00,0.0397195194968553
2024-05-01 14:14:00,0.0312667987804878
2024-05-01 14:15:00,0.0199425789944991
2024-05-01 14:16:00,0.0189425241157556
2024-05-01 14:17:00,0.021861961017352
2024-05-01 14:18:00,0.0218397230193387
2024-05-01 14:19:00,0.0199182379272924
2024-05-01 14:20:00,0.0248218738305266
2024-05-01 14:21:00,0.0279151978555016
2024-05-01 14:22:00,0.0278657469159353
2024-05-01 14:23:00,0.0258143638693145
2024-05-01 14:24:00,0.0243360654035816
2024-05-01 14:25:00,0.0270802088311688
2024-05-01 14:26:00,0.0266041785759453
2024-05-01 14:27:00,0.0215647211253701
2024-05-01 14:28:00,0.017088536895992
2024-05-01 14:29:00,0.0191348328533867
2024-05-01 14:30:00,0.0438355332244692
2024-05-01 14:31:00,0.0541032388262968
2024-05-01 14:32:00,0.0306190389337074
2024-05-01 14:33:00,0.0227066057937427
2024-05-01 14:34:00,0.0439352731619844
2024-05-01 14:35:00,0.0716917225461613
2024-05-01 14:36:00,0.0665751061204343
2024-05-01 14:37:00,0.0687569389509888
2024-05-01 14:38:00,0.057511186606379
2024-05-01 14:39:00,0.0291946089850249
2024-05-01 14:40:00,0.0254252073310423
2024-05-01 14:41:00,0.0448182168949771
2024-05-01 14:42:00,0.0421212603305785
2024-05-01 14:43:00,0.0165616095171448
2024-05-01 14:44:00,0.0169400707738716
2024-05-01 14:45:00,0.0179409064381658
2024-05-01 14:46:00,0.0168323762023512
2024-05-01 14:47:00,0.015051468011043
2024-05-01 14:48:00,0.0174292995563857
2024-05-01 14:49:00,0.0267704883128905
2024-05-01 14:50:00,0.0271054993514915
2024-05-01 14:51:00,0.0180978425026968
2024-05-01 14:52:00,0.016141576673866
2024-05-01 14:53:00,0.0267159941363303
2024-05-01 14:54:00,0.0280609689684778
2024-05-01 14:55:00,0.0145331269879518
2024-05-01 14:56:00,0.0107149132659428
2024-05-01 14:57:00,0.0142386723901953
2024-05-01 14:58:00,0.0176188934385791
2024-05-01 14:59:00,0.0166631680489983
2024-05-01 15:00:00,0.0156581627760252
2024-05-01 15:01:00,0.0155634595375722
2024-05-01 15:02:00,0.0128448046660567
2024-05-01 15:03:00,0.0114807430340557
2024-05-01 15:04:00,0.0120228977787851
2024-05-01 15:05:00,0.0118779538372764
2024-05-01 15:06:00,0.0135646586688199
2024-05-01 15:07:00,0.0166259577481411
2024-05-01 15:08:00,0.0140829203864497
2024-05-01 15:09:00,0.0110976661814653
2024-05-01 15:10:00,0.0157392440758293
2024-05-01 15:11:00,0.0172031475961538
2024-05-01 15:12:00,0.0155043825789923
2024-05-01 15:13:00,0.0143243991364835
2024-05-01 15:14:00,0.0148638439001523
2024-05-01 15:15:00,0.0152974116545752
2024-05-01 15:16:00,0.0153594360947457
2024-05-01 15:17:00,0.0140881392764538
2024-05-01 15:18:00,0.0111050931261207
2024-05-01 15:19:00,0.011281841981132
2024-05-01 15:20:00,0.0115339633116099
2024-05-01 15:21:00,0.0114677053549794
2024-05-01 15:22:00,0.012103508036671
2024-05-01 15:23:00,0.0139686927034611
